0.2475,1115.4,1114.7
0.2625,1111.9,1110.5
0.2775,1110,1108.1
0.2925,1108.8,1106.5
0.3075,1107.8,1105.1
0.3225,1107,1104
0.3375,1106.3,1103
0.3525,1105.7,1102.1
0.3675,1105.1,1101.3
0.3825,1104.4,1100.5
0.3975,1103.1,1099.6
0.4125,1100.5,1098.5
0.4275,1098,1097.1
0.4425,1096.3,1096.1
0.4575,1094.8,1095.3
0.4725,1093.4,1094.7
0.4875,1092.1,1094
0.5025,1090.8,1093.4
0.5175,1089.5,1092.7
0.5325,1088.4,1092.1
0.5475,1087.6,1091.6
0.5625,1087.1,1091.1
0.5775,1086.8,1090.5
0.5925,1086.4,1089.8
0.6075,1085.9,1089
0.6225,1085.4,1088.1
0.6375,1084.8,1087.4
0.6525,1084.1,1086.5
0.6675,1083.2,1085.6
0.6825,1082.2,1084.7
0.6975,1081.2,1083.6
0.7125,1080.3,1082.6
0.7275,1079.2,1081.4
0.7425,1077.7,1079.8
