0.2475,1114.8,1114.2
0.2625,1110.4,1109.7
0.2775,1108,1107.2
0.2925,1106.5,1105.5
0.3075,1105.2,1104.2
0.3225,1104.2,1103
0.3375,1103.3,1102
0.3525,1102.5,1101.1
0.3675,1101.6,1100.4
0.3825,1100.6,1099.6
0.3975,1099.6,1099
0.4125,1098.4,1098.4
0.4275,1097.3,1097.9
0.4425,1096.5,1097.4
0.4575,1095.8,1097
0.4725,1095.2,1096.6
0.4875,1094.7,1096.2
0.5025,1094.2,1095.7
0.5175,1093.9,1095.3
0.5325,1093.5,1094.8
0.5475,1093.1,1094.4
0.5625,1092.7,1093.8
0.5775,1092.2,1093.3
0.5925,1091.3,1092.7
0.6075,1090.3,1092.1
0.6225,1089.2,1091.3
0.6375,1088.2,1090.4
0.6525,1087.1,1089.5
0.6675,1086.1,1088.6
0.6825,1085.2,1087.7
0.6975,1084.1,1086.6
0.7125,1082.9,1085.3
0.7275,1081.5,1083.7
0.7425,1079.6,1081.5
