0.2475,1115.2,1114.7
0.2625,1110.6,1110.3
0.2775,1108,1107.7
0.2925,1106.2,1106
0.3075,1104.7,1104.7
0.3225,1103.6,1103.5
0.3375,1102.6,1102.4
0.3525,1101.9,1101.5
0.3675,1101.2,1100.7
0.3825,1100.4,1099.9
0.3975,1099.4,1099.1
0.4125,1097.9,1098.1
0.4275,1096.5,1097.2
0.4425,1095.3,1096.5
0.4575,1094.5,1095.9
0.4725,1093.9,1095.4
0.4875,1093.3,1094.9
0.5025,1092.7,1094.5
0.5175,1092,1094
0.5325,1091.3,1093.6
0.5475,1090.6,1093.1
0.5625,1089.6,1092.5
0.5775,1088.4,1091.9
0.5925,1087.1,1091.1
0.6075,1086.2,1090.3
0.6225,1085.6,1089.4
0.6375,1085.2,1088.6
0.6525,1084.6,1087.7
0.6675,1083.9,1086.8
0.6825,1083.1,1085.9
0.6975,1082.1,1084.8
0.7125,1081.1,1083.7
0.7275,1080.1,1082.4
0.7425,1078.9,1080.5
