0.2475,1114.6,1114.7
0.2625,1110.5,1110.3
0.2775,1108.4,1107.8
0.2925,1107.1,1106.2
0.3075,1106,1104.8
0.3225,1105.1,1103.6
0.3375,1104.2,1102.6
0.3525,1103.4,1101.7
0.3675,1102.6,1100.9
0.3825,1101.8,1100.2
0.3975,1100.9,1099.3
0.4125,1099.3,1098.3
0.4275,1096.7,1097.1
0.4425,1095,1096.2
0.4575,1093.9,1095.5
0.4725,1092.9,1094.9
0.4875,1092,1094.3
0.5025,1091,1093.8
0.5175,1090,1093.2
0.5325,1089.1,1092.7
0.5475,1088.4,1092.2
0.5625,1088.1,1091.6
0.5775,1088,1091
0.5925,1087.5,1090.2
0.6075,1086.7,1089.4
0.6225,1085.8,1088.6
0.6375,1085,1087.8
0.6525,1084.2,1086.9
0.6675,1083.3,1086.1
0.6825,1082.4,1085.1
0.6975,1081.3,1084.1
0.7125,1080.4,1083
0.7275,1079.5,1081.8
0.7425,1078.3,1080.1
