0.2475,1115.9,1114
0.2625,1111.1,1109.1
0.2775,1108,1106.3
0.2925,1106.2,1104.6
0.3075,1105,1103.3
0.3225,1103.9,1102.1
0.3375,1102.8,1101.1
0.3525,1101.7,1100.3
0.3675,1100.7,1099.7
0.3825,1099.9,1099.2
0.3975,1099.3,1098.8
0.4125,1098.7,1098.5
0.4275,1098.2,1098.2
0.4425,1097.8,1097.9
0.4575,1097.4,1097.7
0.4725,1096.9,1097.4
0.4875,1096.4,1097
0.5025,1095.9,1096.6
0.5175,1095.3,1096.3
0.5325,1094.6,1095.9
0.5475,1094.1,1095.5
0.5625,1093.3,1095
0.5775,1092.6,1094.6
0.5925,1092,1094
0.6075,1091.6,1093.6
0.6225,1091,1092.9
0.6375,1090.4,1092.2
0.6525,1089.6,1091.3
0.6675,1088.8,1090.4
0.6825,1087.8,1089.3
0.6975,1086.7,1088.1
0.7125,1085.5,1086.7
0.7275,1084,1084.9
0.7425,1082,1082.3
