0.2475,1115.4,1114.7
0.2625,1112,1110.6
0.2775,1110.4,1108.3
0.2925,1109.4,1106.8
0.3075,1108.6,1105.5
0.3225,1107.8,1104.3
0.3375,1107,1103.3
0.3525,1106.1,1102.5
0.3675,1105.1,1101.6
0.3825,1103.7,1100.8
0.3975,1101.8,1099.8
0.4125,1099.7,1098.5
0.4275,1097.7,1097.1
0.4425,1095.9,1096.1
0.4575,1094.3,1095.2
0.4725,1092.7,1094.5
0.4875,1091.4,1093.7
0.5025,1090.1,1093
0.5175,1089,1092.4
0.5325,1087.9,1091.7
0.5475,1087.2,1091.2
0.5625,1086.7,1090.7
0.5775,1086.5,1090.1
0.5925,1086.3,1089.4
0.6075,1085.9,1088.7
0.6225,1085.3,1087.8
0.6375,1084.8,1087.1
0.6525,1084.2,1086.3
0.6675,1083.5,1085.4
0.6825,1082.5,1084.4
0.6975,1081.5,1083.4
0.7125,1080.5,1082.3
0.7275,1079.4,1081.1
0.7425,1077.8,1079.5
