0.2475,1115.9,1114.3
0.2625,1111.3,1109.8
0.2775,1108.4,1107.3
0.2925,1106.7,1105.6
0.3075,1105.3,1104.3
0.3225,1103.9,1103.2
0.3375,1102.8,1102.2
0.3525,1101.9,1101.3
0.3675,1101.2,1100.5
0.3825,1100.4,1099.7
0.3975,1099.4,1099
0.4125,1098.1,1098.3
0.4275,1097,1097.7
0.4425,1096.1,1097.2
0.4575,1095.3,1096.7
0.4725,1094.6,1096.3
0.4875,1094.1,1095.8
0.5025,1093.6,1095.4
0.5175,1093.1,1095
0.5325,1092.7,1094.5
0.5475,1092.2,1094.1
0.5625,1091.7,1093.5
0.5775,1091,1093
0.5925,1090.2,1092.3
0.6075,1089.3,1091.6
0.6225,1088.2,1090.8
0.6375,1087.2,1090
0.6525,1086.2,1089.1
0.6675,1085.4,1088.2
0.6825,1084.4,1087.2
0.6975,1083.5,1086.1
0.7125,1082.5,1084.9
0.7275,1081.4,1083.3
0.7425,1079.9,1081.3
