0.2475,1118.5,1117.4
0.2625,1116,1114.5
0.2775,1114.2,1112.3
0.2925,1112.6,1110.5
0.3075,1111.1,1108.9
0.3225,1110,1107.8
0.3375,1109.3,1106.9
0.3525,1108.9,1106.3
0.3675,1108.6,1105.9
0.3825,1108.1,1105.3
0.3975,1107,1104.6
0.4125,1105.3,1103.7
0.4275,1103.4,1102.3
0.4425,1101.5,1100.8
0.4575,1099.5,1099.1
0.4725,1097.5,1097.6
0.4875,1094.3,1095.1
0.5025,1092.6,1094.1
0.5175,1090.8,1093.2
0.5325,1089,1092.2
0.5475,1087.4,1091.1
0.5625,1086.2,1090
0.5775,1085.4,1089
0.5925,1084.9,1088
0.6075,1084.3,1087.2
0.6225,1083.9,1086.5
0.6375,1083.3,1085.8
0.6525,1082.6,1085
0.6675,1081.7,1084.1
0.6825,1080.8,1083.2
0.6975,1079.9,1082.2
0.7125,1079.1,1081.3
0.7275,1078.4,1080.4
0.7425,1077.6,1079.3
