0.2475,1117.2,1115.3
0.2625,1114,1111.3
0.2775,1111.2,1108.5
0.2925,1109,1106.5
0.3075,1107.3,1104.9
0.3225,1106,1103.8
0.3375,1105.1,1102.9
0.3525,1104.3,1102.2
0.3675,1103.7,1101.6
0.3825,1103.2,1101
0.3975,1102.5,1100.4
0.4125,1101.6,1099.8
0.4275,1100.6,1099.2
0.4425,1099.7,1098.8
0.4575,1098.6,1098.2
0.4725,1098.1,1098
0.4875,1096.6,1097
0.5025,1096.1,1096.9
0.5175,1095.6,1096.6
0.5325,1095,1096.2
0.5475,1094.2,1095.8
0.5625,1093,1095.1
0.5775,1091.8,1094.3
0.5925,1090.7,1093.3
0.6075,1089.8,1092.4
0.6225,1088.9,1091.4
0.6375,1088.2,1090.4
0.6525,1087.4,1089.4
0.6675,1086.5,1088.3
0.6825,1085.3,1087.3
0.6975,1084,1086.2
0.7125,1082.8,1085.1
0.7275,1081.9,1083.9
0.7425,1080.7,1082
