0.2475,1118.4,1116.9
0.2625,1115.8,1113.7
0.2775,1114,1111.2
0.2925,1112.5,1109.3
0.3075,1111,1107.7
0.3225,1109.9,1106.5
0.3375,1109,1105.7
0.3525,1108.4,1105
0.3675,1108,1104.5
0.3825,1107.5,1103.9
0.3975,1106.8,1103.3
0.4125,1105.9,1102.4
0.4275,1104.3,1101.3
0.4425,1102.4,1100.2
0.4575,1099.9,1098.9
0.4725,1097.8,1097.9
0.4875,1093.8,1095.9
0.5025,1092.5,1095.2
0.5175,1091.3,1094.5
0.5325,1090,1093.7
0.5475,1088.9,1092.8
0.5625,1087.8,1091.7
0.5775,1086.9,1090.6
0.5925,1085.8,1089.6
0.6075,1084.8,1088.7
0.6225,1084,1087.9
0.6375,1083.4,1087.1
0.6525,1082.9,1086.2
0.6675,1082.2,1085.3
0.6825,1081.4,1084.3
0.6975,1080.4,1083.3
0.7125,1079.5,1082.3
0.7275,1078.7,1081.3
0.7425,1077.7,1080.1
