0.2475,1115.2,1114.4
0.2625,1111.2,1110.1
0.2775,1108.3,1107.1
0.2925,1106.3,1105
0.3075,1104.8,1103.5
0.3225,1103.5,1102.5
0.3375,1102.6,1101.6
0.3525,1101.9,1100.9
0.3675,1101.3,1100.3
0.3825,1100.7,1099.8
0.3975,1100.1,1099.3
0.4125,1099.5,1098.8
0.4275,1098.9,1098.5
0.4425,1098.5,1098.2
0.4575,1098.2,1098.1
0.4725,1098,1097.9
0.4875,1096.8,1097.3
0.5025,1096.9,1097.3
0.5175,1096.8,1097.2
0.5325,1096.7,1097
0.5475,1096.4,1096.7
0.5625,1095.8,1096.3
0.5775,1095,1095.8
0.5925,1094.2,1095.1
0.6075,1093.3,1094.3
0.6225,1092.4,1093.3
0.6375,1091.3,1092.3
0.6525,1090.2,1091.2
0.6675,1089.1,1090.1
0.6825,1088,1089
0.6975,1087,1087.8
0.7125,1085.8,1086.6
0.7275,1084.4,1085
0.7425,1082.3,1082.6
