0.2475,1117.8,1116.4
0.2625,1114.9,1113
0.2775,1112.6,1110.4
0.2925,1110.7,1108.4
0.3075,1109.2,1106.7
0.3225,1108.2,1105.5
0.3375,1107.5,1104.6
0.3525,1107.1,1103.9
0.3675,1106.8,1103.3
0.3825,1106.3,1102.7
0.3975,1105.6,1102
0.4125,1104.6,1101.2
0.4275,1102.9,1100.3
0.4425,1101.1,1099.5
0.4575,1099.4,1098.6
0.4725,1098,1098
0.4875,1095.6,1096.5
0.5025,1094.6,1096
0.5175,1093.6,1095.5
0.5325,1092.5,1094.9
0.5475,1091.2,1094.1
0.5625,1089.9,1093.2
0.5775,1088.7,1092.2
0.5925,1087.7,1091.1
0.6075,1086.9,1090.2
0.6225,1086.1,1089.3
0.6375,1085.4,1088.5
0.6525,1084.5,1087.6
0.6675,1083.5,1086.6
0.6825,1082.5,1085.6
0.6975,1081.4,1084.5
0.7125,1080.3,1083.5
0.7275,1079.5,1082.4
0.7425,1078.6,1080.9
