0.2475,1116.1,1115.4
0.2625,1112.9,1111.5
0.2775,1110.7,1108.6
0.2925,1109,1106.6
0.3075,1107.5,1105.1
0.3225,1106.2,1103.9
0.3375,1105.2,1102.9
0.3525,1104.4,1102
0.3675,1103.7,1101.3
0.3825,1103,1100.7
0.3975,1102.1,1100.1
0.4125,1101.1,1099.4
0.4275,1100.1,1099
0.4425,1099.3,1098.7
0.4575,1098.7,1098.5
0.4725,1098.2,1098.3
0.4875,1097.4,1097.8
0.5025,1096.8,1097.5
0.5175,1094.7,1096.5
0.5325,1093.6,1096
0.5475,1092.5,1095.5
0.5625,1091.2,1094.6
0.5775,1090.1,1093.7
0.5925,1089.1,1092.8
0.6075,1088.2,1091.9
0.6225,1087.3,1091
0.6375,1086.5,1090
0.6525,1085.6,1089
0.6675,1084.8,1087.8
0.6825,1084,1086.7
0.6975,1083,1085.5
0.7125,1082,1084.4
0.7275,1080.9,1083
0.7425,1079.4,1081.1
