0.2475,1113.8,1113.6
0.2625,1109,1108.8
0.2775,1105.6,1105.4
0.2925,1103.4,1103.2
0.3075,1101.9,1101.7
0.3225,1100.8,1100.7
0.3375,1100.1,1100
0.3525,1099.6,1099.5
0.3675,1099.1,1099.1
0.3825,1098.7,1098.7
0.3975,1098.5,1098.5
0.4125,1098.3,1098.3
0.4275,1098.2,1098.2
0.4425,1098.1,1098.1
0.4575,1098.1,1098.1
0.4725,1098.1,1098.1
0.4875,1098,1098
0.5025,1097.9,1097.9
0.5175,1097.5,1097.5
0.5325,1097.4,1097.4
0.5475,1097.2,1097.2
0.5625,1096.9,1096.9
0.5775,1096.4,1096.5
0.5925,1095.8,1095.9
0.6075,1095.1,1095.3
0.6225,1094.4,1094.6
0.6375,1093.7,1093.8
0.6525,1092.9,1093
0.6675,1091.9,1092
0.6825,1090.8,1090.9
0.6975,1089.6,1089.7
0.7125,1088.3,1088.4
0.7275,1086.4,1086.4
0.7425,1083.4,1083.4
