0.2475,1116.7,1115.7
0.2625,1114.1,1112.1
0.2775,1112,1109.6
0.2925,1110.2,1107.7
0.3075,1108.6,1106.1
0.3225,1107.3,1104.8
0.3375,1106.3,1103.8
0.3525,1105.4,1102.9
0.3675,1104.7,1102.2
0.3825,1103.9,1101.6
0.3975,1103.1,1100.9
0.4125,1102.1,1100.1
0.4275,1100.8,1099.4
0.4425,1099.5,1098.9
0.4575,1098.4,1098.5
0.4725,1097.5,1098.2
0.4875,1096.6,1097.5
0.5025,1095.6,1097
0.5175,1093.4,1095.5
0.5325,1092.2,1094.9
0.5475,1090.8,1094.2
0.5625,1089.4,1093.2
0.5775,1088.3,1092.2
0.5925,1087.4,1091.3
0.6075,1086.7,1090.4
0.6225,1086.2,1089.6
0.6375,1085.7,1088.7
0.6525,1085.1,1087.8
0.6675,1084.2,1086.7
0.6825,1083.1,1085.6
0.6975,1082,1084.5
0.7125,1080.9,1083.4
0.7275,1080.1,1082.1
0.7425,1079.1,1080.4
