0.2475,1118.7,1117.3
0.2625,1116.5,1114.5
0.2775,1114.6,1112.1
0.2925,1113,1110.1
0.3075,1111.4,1108.4
0.3225,1110.2,1107.1
0.3375,1109.2,1106
0.3525,1108.3,1105
0.3675,1107.6,1104.1
0.3825,1106.7,1103.1
0.3975,1105,1102
0.4125,1101.7,1099.9
0.4275,1099.4,1098.7
0.4425,1096.7,1097.3
0.4575,1095.5,1096.7
0.4725,1094.4,1096.2
0.4875,1093.4,1095.7
0.5025,1092.4,1095.2
0.5175,1091.5,1094.7
0.5325,1090.4,1094.1
0.5475,1089.4,1093.5
0.5625,1088.5,1092.7
0.5775,1087.6,1091.9
0.5925,1086.9,1091.1
0.6075,1086.5,1090.5
0.6225,1086.1,1089.8
0.6375,1085.8,1089
0.6525,1085.4,1088.2
0.6675,1084.7,1087.3
0.6825,1083.8,1086.5
0.6975,1082.8,1085.5
0.7125,1082,1084.5
0.7275,1081.3,1083.3
0.7425,1080.2,1081.4
