0.2475,1119.1,1117.6
0.2625,1117.1,1114.8
0.2775,1115.3,1112.5
0.2925,1113.6,1110.6
0.3075,1112,1108.9
0.3225,1110.7,1107.6
0.3375,1109.8,1106.4
0.3525,1109,1105.5
0.3675,1108.3,1104.6
0.3825,1107.3,1103.7
0.3975,1105.7,1102.5
0.4125,1102.4,1100.2
0.4275,1099.9,1098.8
0.4425,1097.1,1097.2
0.4575,1095.7,1096.6
0.4725,1094.4,1096
0.4875,1093.3,1095.4
0.5025,1092.2,1094.8
0.5175,1091.2,1094.3
0.5325,1090.2,1093.6
0.5475,1089.2,1092.9
0.5625,1088.1,1092.1
0.5775,1087.2,1091.3
0.5925,1086.6,1090.6
0.6075,1086.3,1089.9
0.6225,1086.1,1089.3
0.6375,1086,1088.6
0.6525,1085.5,1087.8
0.6675,1084.8,1087
0.6825,1084,1086.1
0.6975,1082.9,1085.1
0.7125,1081.9,1084.2
0.7275,1081.1,1083
0.7425,1079.4,1081.2
