0.2475,1119.3,1118.4
0.2625,1117.4,1116.1
0.2775,1115.9,1114.2
0.2925,1114.5,1112.5
0.3075,1113.1,1110.9
0.3225,1111.9,1109.6
0.3375,1111,1108.5
0.3525,1110.1,1107.5
0.3675,1109,1106.7
0.3825,1107.5,1105.6
0.3975,1105.4,1104.2
0.4125,1102.7,1101.4
0.4275,1099.5,1099.2
0.4425,1095.7,1096.8
0.4575,1093.8,1095.7
0.4725,1092.1,1094.7
0.4875,1090.6,1093.8
0.5025,1089.3,1093
0.5175,1088.4,1092.2
0.5325,1087.5,1091.4
0.5475,1086.9,1090.7
0.5625,1086.4,1089.9
0.5775,1085.9,1089.2
0.5925,1085.7,1088.6
0.6075,1085.5,1088
0.6225,1085.4,1087.5
0.6375,1085.1,1087
0.6525,1084.7,1086.4
0.6675,1084.1,1085.6
0.6825,1083.3,1084.7
0.6975,1082.4,1083.6
0.7125,1081.5,1082.7
0.7275,1080.6,1081.7
0.7425,1079.2,1080
