0.2475,1115.9,1115.2
0.2625,1112.2,1111.1
0.2775,1109.1,1107.8
0.2925,1106.5,1105.3
0.3075,1104.6,1103.6
0.3225,1103.1,1102.3
0.3375,1102.1,1101.3
0.3525,1101.2,1100.6
0.3675,1100.6,1100
0.3825,1100,1099.4
0.3975,1099.4,1099
0.4125,1098.6,1098.2
0.4275,1098.2,1098.1
0.4425,1097.7,1097.7
0.4575,1097.6,1097.6
0.4725,1097.4,1097.6
0.4875,1097.3,1097.5
0.5025,1097.1,1097.4
0.5175,1096.9,1097.3
0.5325,1096.7,1097.2
0.5475,1096.2,1096.9
0.5625,1095.5,1096.4
0.5775,1094.8,1095.8
0.5925,1094.1,1095.2
0.6075,1093.7,1094.6
0.6225,1093,1093.7
0.6375,1092.2,1092.8
0.6525,1091.3,1091.8
0.6675,1090.3,1090.8
0.6825,1089.1,1089.9
0.6975,1087.9,1088.9
0.7125,1086.6,1087.8
0.7275,1084.8,1086.1
0.7425,1081.9,1083.3
