0.2475,1116.2,1115.4
0.2625,1112.8,1111.4
0.2775,1109.9,1108.2
0.2925,1107.6,1105.8
0.3075,1105.7,1103.9
0.3225,1104.2,1102.6
0.3375,1102.9,1101.6
0.3525,1101.8,1100.8
0.3675,1101,1100.1
0.3825,1100.4,1099.6
0.3975,1099.8,1099.1
0.4125,1098.6,1098.3
0.4275,1098.3,1098.1
0.4425,1097.6,1097.7
0.4575,1097.4,1097.6
0.4725,1097.3,1097.5
0.4875,1097,1097.4
0.5025,1096.8,1097.3
0.5175,1096.5,1097.2
0.5325,1096.2,1097
0.5475,1095.7,1096.6
0.5625,1095.2,1096.1
0.5775,1094.5,1095.6
0.5925,1093.8,1094.9
0.6075,1093.2,1094.3
0.6225,1092.6,1093.5
0.6375,1091.8,1092.6
0.6525,1090.8,1091.6
0.6675,1089.9,1090.6
0.6825,1089,1089.6
0.6975,1088,1088.6
0.7125,1086.8,1087.5
0.7275,1085.3,1085.8
0.7425,1083,1083
