0.2475,1119.2,1118.4
0.2625,1117.4,1116.2
0.2775,1116.1,1114.4
0.2925,1114.8,1112.7
0.3075,1113.4,1111.1
0.3225,1112.1,1109.8
0.3375,1110.8,1108.7
0.3525,1109.7,1107.8
0.3675,1108.6,1106.9
0.3825,1107.3,1105.8
0.3975,1105.3,1104.3
0.4125,1101.9,1101.5
0.4275,1098.9,1099.2
0.4425,1095.2,1096.8
0.4575,1093.4,1095.6
0.4725,1091.9,1094.5
0.4875,1090.8,1093.5
0.5025,1089.8,1092.7
0.5175,1088.9,1091.9
0.5325,1088.1,1091.1
0.5475,1087.3,1090.4
0.5625,1086.5,1089.6
0.5775,1085.9,1088.9
0.5925,1085.5,1088.3
0.6075,1085.2,1087.8
0.6225,1085.2,1087.3
0.6375,1085.1,1086.9
0.6525,1085,1086.2
0.6675,1084.6,1085.5
0.6825,1083.8,1084.6
0.6975,1082.9,1083.5
0.7125,1081.8,1082.6
0.7275,1080.7,1081.6
0.7425,1078.8,1080
