0.2475,1119.1,1117.8
0.2625,1117.2,1115.2
0.2775,1115.7,1113
0.2925,1114.2,1111.1
0.3075,1112.7,1109.5
0.3225,1111.4,1108.2
0.3375,1110.4,1107.1
0.3525,1109.6,1106.1
0.3675,1108.8,1105.2
0.3825,1107.6,1104.2
0.3975,1105.7,1103
0.4125,1102.7,1100.5
0.4275,1100.2,1099
0.4425,1097.4,1097.2
0.4575,1095.8,1096.5
0.4725,1094.5,1095.8
0.4875,1093.2,1095.1
0.5025,1092,1094.3
0.5175,1090.8,1093.7
0.5325,1089.8,1092.9
0.5475,1089,1092.2
0.5625,1088.3,1091.4
0.5775,1087.8,1090.6
0.5925,1087.2,1089.9
0.6075,1086.7,1089.3
0.6225,1086.4,1088.8
0.6375,1086,1088.2
0.6525,1085.4,1087.4
0.6675,1084.5,1086.6
0.6825,1083.5,1085.7
0.6975,1082.3,1084.7
0.7125,1081.3,1083.7
0.7275,1080.4,1082.6
0.7425,1078.8,1080.8
