0.2475,1119.1,1117.9
0.2625,1117.2,1115.3
0.2775,1115.6,1113.1
0.2925,1114,1111.3
0.3075,1112.5,1109.6
0.3225,1111.3,1108.3
0.3375,1110.3,1107.2
0.3525,1109.6,1106.2
0.3675,1108.9,1105.4
0.3825,1107.8,1104.4
0.3975,1106.1,1103.1
0.4125,1102.3,1100.6
0.4275,1099,1099
0.4425,1096.6,1097.2
0.4575,1095.3,1096.4
0.4725,1094,1095.7
0.4875,1092.7,1094.9
0.5025,1091.6,1094.2
0.5175,1090.7,1093.5
0.5325,1089.9,1092.8
0.5475,1089.2,1092
0.5625,1088.7,1091.2
0.5775,1088.2,1090.5
0.5925,1087.5,1089.8
0.6075,1086.7,1089.2
0.6225,1086.3,1088.7
0.6375,1085.8,1088.1
0.6525,1085.2,1087.3
0.6675,1084.3,1086.5
0.6825,1083.3,1085.6
0.6975,1082.2,1084.6
0.7125,1081.1,1083.6
0.7275,1080.2,1082.5
0.7425,1078.7,1080.7
