0.2475,1114.8,1114.4
0.2625,1110.5,1110
0.2775,1107.2,1106.5
0.2925,1104.8,1104.2
0.3075,1103.1,1102.6
0.3225,1102,1101.5
0.3375,1101.1,1100.7
0.3525,1100.4,1100.1
0.3675,1099.8,1099.6
0.3825,1099.4,1099.2
0.3975,1099,1098.8
0.4125,1098.2,1098.2
0.4275,1098.1,1098.1
0.4425,1097.7,1097.7
0.4575,1097.6,1097.7
0.4725,1097.6,1097.6
0.4875,1097.6,1097.6
0.5025,1097.6,1097.6
0.5175,1097.5,1097.6
0.5325,1097.3,1097.5
0.5475,1097,1097.3
0.5625,1096.5,1097
0.5775,1096,1096.6
0.5925,1095.3,1096.1
0.6075,1094.7,1095.4
0.6225,1093.9,1094.4
0.6375,1093,1093.3
0.6525,1092.2,1092.3
0.6675,1091.4,1091.3
0.6825,1090.5,1090.3
0.6975,1089.5,1089.4
0.7125,1088.4,1088.3
0.7275,1086.7,1086.6
0.7425,1083.9,1083.7
