0.2475,1117.5,1116.2
0.2625,1115,1112.9
0.2775,1112.7,1110.1
0.2925,1110.7,1107.8
0.3075,1108.9,1106
0.3225,1107.5,1104.6
0.3375,1106.3,1103.4
0.3525,1105.2,1102.5
0.3675,1104.1,1101.6
0.3825,1103,1100.8
0.3975,1101.8,1100.1
0.4125,1099.6,1098.8
0.4275,1098.6,1098.3
0.4425,1097.3,1097.6
0.4575,1097,1097.3
0.4725,1096.7,1097.2
0.4875,1096.3,1096.9
0.5025,1095.9,1096.7
0.5175,1095.4,1096.4
0.5325,1094.8,1096.1
0.5475,1094.2,1095.7
0.5625,1093.5,1095.1
0.5775,1092.8,1094.5
0.5925,1091.9,1093.8
0.6075,1091.1,1093.2
0.6225,1090.1,1092.4
0.6375,1089.2,1091.5
0.6525,1088.2,1090.5
0.6675,1087.3,1089.5
0.6825,1086.5,1088.5
0.6975,1085.5,1087.5
0.7125,1084.5,1086.4
0.7275,1083.3,1084.9
0.7425,1081.2,1082.3
