0.2475,1119.3,1118.1
0.2625,1117.6,1115.7
0.2775,1116.1,1113.7
0.2925,1114.5,1111.9
0.3075,1112.9,1110.3
0.3225,1111.7,1108.9
0.3375,1110.8,1107.9
0.3525,1110,1106.9
0.3675,1109.3,1106.1
0.3825,1108,1105
0.3975,1106,1103.7
0.4125,1102.5,1101
0.4275,1099.3,1099.1
0.4425,1096,1097
0.4575,1094.5,1096.1
0.4725,1093.3,1095.2
0.4875,1092.3,1094.4
0.5025,1091.3,1093.7
0.5175,1090.4,1092.9
0.5325,1089.4,1092.2
0.5475,1088.6,1091.4
0.5625,1087.9,1090.7
0.5775,1087.1,1090
0.5925,1086.5,1089.3
0.6075,1086,1088.7
0.6225,1085.5,1088.2
0.6375,1084.9,1087.6
0.6525,1084.3,1086.8
0.6675,1083.6,1086
0.6825,1082.7,1085.1
0.6975,1081.7,1084.1
0.7125,1080.8,1083.1
0.7275,1080,1082
0.7425,1078.9,1080.3
