0.2475,1119.2,1118.4
0.2625,1117.3,1116.1
0.2775,1115.9,1114.2
0.2925,1114.6,1112.5
0.3075,1113.2,1110.9
0.3225,1112,1109.6
0.3375,1111.1,1108.5
0.3525,1110.2,1107.6
0.3675,1109,1106.7
0.3825,1107.5,1105.6
0.3975,1105.5,1104.2
0.4125,1102.7,1101.4
0.4275,1099.7,1099.2
0.4425,1096,1096.8
0.4575,1093.8,1095.7
0.4725,1092,1094.7
0.4875,1090.5,1093.8
0.5025,1089.3,1092.9
0.5175,1088.3,1092.2
0.5325,1087.5,1091.4
0.5475,1086.9,1090.7
0.5625,1086.4,1089.9
0.5775,1086,1089.2
0.5925,1085.7,1088.6
0.6075,1085.4,1088
0.6225,1085.2,1087.5
0.6375,1084.9,1087
0.6525,1084.6,1086.4
0.6675,1084,1085.6
0.6825,1083.2,1084.6
0.6975,1082.3,1083.6
0.7125,1081.4,1082.7
0.7275,1080.5,1081.6
0.7425,1079.1,1080
