0.2475,1117.5,1116.2
0.2625,1115,1112.8
0.2775,1112.7,1110
0.2925,1110.7,1107.7
0.3075,1108.9,1106
0.3225,1107.4,1104.5
0.3375,1106.1,1103.4
0.3525,1105,1102.4
0.3675,1104,1101.6
0.3825,1102.9,1100.8
0.3975,1101.7,1100.1
0.4125,1099.6,1098.8
0.4275,1098.6,1098.3
0.4425,1097.3,1097.6
0.4575,1097,1097.4
0.4725,1096.7,1097.2
0.4875,1096.2,1097
0.5025,1095.8,1096.7
0.5175,1095.3,1096.5
0.5325,1094.8,1096.2
0.5475,1094.3,1095.7
0.5625,1093.5,1095.2
0.5775,1092.8,1094.6
0.5925,1091.9,1093.9
0.6075,1091.2,1093.2
0.6225,1090.3,1092.4
0.6375,1089.4,1091.5
0.6525,1088.5,1090.5
0.6675,1087.6,1089.6
0.6825,1086.6,1088.6
0.6975,1085.7,1087.6
0.7125,1084.7,1086.4
0.7275,1083.5,1084.9
0.7425,1081.3,1082.3
