0.2475,1117.5,1116.1
0.2625,1114.9,1112.7
0.2775,1112.5,1109.8
0.2925,1110.5,1107.5
0.3075,1108.8,1105.7
0.3225,1107.3,1104.3
0.3375,1106.1,1103.2
0.3525,1104.9,1102.2
0.3675,1103.8,1101.4
0.3825,1102.6,1100.6
0.3975,1101.3,1100
0.4125,1099.4,1098.8
0.4275,1098.4,1098.3
0.4425,1097.2,1097.6
0.4575,1096.9,1097.4
0.4725,1096.6,1097.2
0.4875,1096.2,1097
0.5025,1095.8,1096.8
0.5175,1095.4,1096.6
0.5325,1094.9,1096.3
0.5475,1094.4,1095.8
0.5625,1093.6,1095.3
0.5775,1092.8,1094.7
0.5925,1091.9,1094
0.6075,1091.1,1093.4
0.6225,1090.3,1092.6
0.6375,1089.5,1091.7
0.6525,1088.6,1090.7
0.6675,1087.8,1089.7
0.6825,1086.8,1088.7
0.6975,1085.8,1087.7
0.7125,1084.7,1086.5
0.7275,1083.4,1085
0.7425,1081.2,1082.4
