0.2475,1119.2,1118.2
0.2625,1117.5,1115.9
0.2775,1116.1,1113.9
0.2925,1114.7,1112.2
0.3075,1113.2,1110.5
0.3225,1112,1109.2
0.3375,1110.9,1108.1
0.3525,1110,1107.2
0.3675,1109.1,1106.4
0.3825,1108.1,1105.3
0.3975,1106.5,1103.9
0.4125,1103.4,1101.2
0.4275,1100,1099.1
0.4425,1096.2,1097
0.4575,1094.5,1095.9
0.4725,1093,1095
0.4875,1091.7,1094.2
0.5025,1090.6,1093.4
0.5175,1089.5,1092.6
0.5325,1088.6,1091.9
0.5475,1088,1091.1
0.5625,1087.3,1090.4
0.5775,1086.4,1089.7
0.5925,1085.8,1089
0.6075,1085.4,1088.4
0.6225,1085.1,1087.9
0.6375,1084.8,1087.3
0.6525,1084.4,1086.6
0.6675,1083.8,1085.8
0.6825,1082.9,1084.9
0.6975,1082,1083.8
0.7125,1081.1,1082.8
0.7275,1080.2,1081.8
0.7425,1078.7,1080.2
