0.2475,1119.3,1118.1
0.2625,1117.5,1115.6
0.2775,1116,1113.6
0.2925,1114.5,1111.8
0.3075,1113,1110.2
0.3225,1111.8,1108.9
0.3375,1110.7,1107.8
0.3525,1109.9,1106.9
0.3675,1109.2,1106
0.3825,1108.3,1105
0.3975,1106.7,1103.7
0.4125,1102.9,1101
0.4275,1099.1,1099.1
0.4425,1096.1,1097.1
0.4575,1094.4,1096.1
0.4725,1093,1095.3
0.4875,1092,1094.5
0.5025,1091.2,1093.7
0.5175,1090.4,1093
0.5325,1089.5,1092.2
0.5475,1088.8,1091.5
0.5625,1088,1090.7
0.5775,1087.2,1090
0.5925,1086.5,1089.3
0.6075,1086.1,1088.7
0.6225,1085.7,1088.2
0.6375,1085.4,1087.6
0.6525,1084.9,1086.9
0.6675,1084.1,1086.1
0.6825,1083.1,1085.1
0.6975,1081.9,1084.1
0.7125,1080.8,1083.1
0.7275,1079.9,1082.1
0.7425,1078.7,1080.4
