0.2475,1119.2,1118.3
0.2625,1117.4,1116
0.2775,1115.9,1114
0.2925,1114.4,1112.3
0.3075,1112.9,1110.7
0.3225,1111.7,1109.4
0.3375,1110.8,1108.3
0.3525,1110,1107.3
0.3675,1109.2,1106.5
0.3825,1108.1,1105.5
0.3975,1106.3,1104.1
0.4125,1102.9,1101.3
0.4275,1099.9,1099.2
0.4425,1096.5,1096.9
0.4575,1094.8,1095.9
0.4725,1093.3,1094.9
0.4875,1091.8,1094
0.5025,1090.6,1093.2
0.5175,1089.5,1092.5
0.5325,1088.5,1091.7
0.5475,1087.7,1091
0.5625,1087,1090.2
0.5775,1086.2,1089.5
0.5925,1085.7,1088.8
0.6075,1085.3,1088.3
0.6225,1085.1,1087.7
0.6375,1084.8,1087.2
0.6525,1084.4,1086.5
0.6675,1083.7,1085.7
0.6825,1082.9,1084.8
0.6975,1082,1083.7
0.7125,1081.1,1082.8
0.7275,1080.2,1081.8
0.7425,1078.7,1080.1
