0.2475,1116.3,1115.6
0.2625,1113,1111.8
0.2775,1110.3,1108.6
0.2925,1108.1,1106.2
0.3075,1106.4,1104.4
0.3225,1104.9,1103
0.3375,1103.6,1101.9
0.3525,1102.4,1101
0.3675,1101.5,1100.3
0.3825,1100.8,1099.8
0.3975,1100,1099.3
0.4125,1098.8,1098.4
0.4275,1098.2,1098.1
0.4425,1097.6,1097.7
0.4575,1097.3,1097.5
0.4725,1097.1,1097.4
0.4875,1096.8,1097.3
0.5025,1096.6,1097.2
0.5175,1096.3,1097
0.5325,1096,1096.8
0.5475,1095.5,1096.4
0.5625,1094.9,1095.9
0.5775,1094.3,1095.3
0.5925,1093.6,1094.7
0.6075,1093.1,1094.1
0.6225,1092.4,1093.4
0.6375,1091.6,1092.5
0.6525,1090.7,1091.5
0.6675,1089.7,1090.5
0.6825,1088.6,1089.5
0.6975,1087.5,1088.5
0.7125,1086.2,1087.3
0.7275,1084.7,1085.7
0.7425,1081.9,1082.9
