0.2475,1119.3,1118.5
0.2625,1117.5,1116.2
0.2775,1116.1,1114.4
0.2925,1114.7,1112.7
0.3075,1113.3,1111.1
0.3225,1112.1,1109.8
0.3375,1110.9,1108.7
0.3525,1109.6,1107.8
0.3675,1108.5,1106.9
0.3825,1107,1105.8
0.3975,1104.9,1104.3
0.4125,1101.7,1101.5
0.4275,1098.6,1099.2
0.4425,1095.4,1096.8
0.4575,1093.7,1095.5
0.4725,1092.2,1094.5
0.4875,1090.9,1093.5
0.5025,1089.8,1092.6
0.5175,1088.7,1091.8
0.5325,1087.7,1091
0.5475,1086.9,1090.3
0.5625,1086.3,1089.6
0.5775,1085.8,1088.9
0.5925,1085.5,1088.3
0.6075,1085.2,1087.7
0.6225,1085.2,1087.3
0.6375,1085.2,1086.8
0.6525,1085,1086.2
0.6675,1084.6,1085.4
0.6825,1083.9,1084.5
0.6975,1083.1,1083.5
0.7125,1082.1,1082.6
0.7275,1081,1081.6
0.7425,1079.3,1079.9
