0.2475,1119.4,1118.2
0.2625,1117.6,1115.7
0.2775,1116.1,1113.7
0.2925,1114.6,1112
0.3075,1113,1110.3
0.3225,1111.8,1109
0.3375,1110.8,1107.9
0.3525,1110,1107
0.3675,1109.2,1106.1
0.3825,1108.1,1105.1
0.3975,1106.2,1103.8
0.4125,1102.8,1101
0.4275,1099.7,1099.1
0.4425,1096.5,1097
0.4575,1094.5,1096
0.4725,1092.9,1095.2
0.4875,1091.7,1094.4
0.5025,1090.8,1093.6
0.5175,1090,1092.9
0.5325,1089.2,1092.1
0.5475,1088.5,1091.4
0.5625,1087.8,1090.6
0.5775,1086.9,1089.9
0.5925,1086.2,1089.2
0.6075,1085.7,1088.6
0.6225,1085.3,1088.1
0.6375,1085,1087.5
0.6525,1084.5,1086.8
0.6675,1083.8,1086
0.6825,1082.8,1085
0.6975,1081.8,1084
0.7125,1080.8,1083
0.7275,1079.9,1082
0.7425,1078.6,1080.3
