0.2475,1119.2,1118
0.2625,1117.2,1115.4
0.2775,1115.6,1113.3
0.2925,1114.1,1111.5
0.3075,1112.6,1109.8
0.3225,1111.4,1108.5
0.3375,1110.3,1107.4
0.3525,1109.5,1106.5
0.3675,1108.7,1105.6
0.3825,1107.5,1104.6
0.3975,1105.7,1103.3
0.4125,1101.8,1100.7
0.4275,1098.7,1099
0.4425,1095.8,1097.2
0.4575,1094.3,1096.3
0.4725,1093.2,1095.5
0.4875,1092.2,1094.8
0.5025,1091.3,1094
0.5175,1090.6,1093.3
0.5325,1089.8,1092.6
0.5475,1089.2,1091.8
0.5625,1088.6,1091.1
0.5775,1087.9,1090.3
0.5925,1087.1,1089.6
0.6075,1086.3,1089.1
0.6225,1085.7,1088.5
0.6375,1085.3,1087.9
0.6525,1084.7,1087.2
0.6675,1083.9,1086.3
0.6825,1082.9,1085.4
0.6975,1081.8,1084.4
0.7125,1080.8,1083.4
0.7275,1079.9,1082.4
0.7425,1078.6,1080.6
