0.2475,1117.6,1116.4
0.2625,1114.7,1113
0.2775,1112.6,1110.4
0.2925,1110.8,1108.4
0.3075,1109.3,1106.8
0.3225,1108.2,1105.6
0.3375,1107.4,1104.7
0.3525,1106.9,1104
0.3675,1106.5,1103.4
0.3825,1106,1102.8
0.3975,1105.3,1102.1
0.4125,1104.3,1101.3
0.4275,1102.8,1100.4
0.4425,1101.2,1099.6
0.4575,1099.5,1098.6
0.4725,1098.1,1098
0.4875,1095.6,1096.5
0.5025,1094.5,1096
0.5175,1093.4,1095.4
0.5325,1092.2,1094.8
0.5475,1090.9,1094.1
0.5625,1089.5,1093.1
0.5775,1088.3,1092.1
0.5925,1087.3,1091.1
0.6075,1086.4,1090.1
0.6225,1085.7,1089.3
0.6375,1085.1,1088.4
0.6525,1084.3,1087.5
0.6675,1083.5,1086.5
0.6825,1082.5,1085.5
0.6975,1081.4,1084.4
0.7125,1080.4,1083.4
0.7275,1079.5,1082.4
0.7425,1078.6,1080.9
