0.2475,1118,1116.7
0.2625,1115.5,1113.5
0.2775,1113.4,1111
0.2925,1111.7,1109
0.3075,1110.2,1107.4
0.3225,1108.9,1106.2
0.3375,1108,1105.4
0.3525,1107.4,1104.7
0.3675,1107.1,1104.2
0.3825,1106.7,1103.6
0.3975,1106.1,1102.9
0.4125,1105.3,1102.1
0.4275,1103.6,1101
0.4425,1101.5,1100
0.4575,1099.1,1098.8
0.4725,1097.2,1097.9
0.4875,1094.3,1096.1
0.5025,1093,1095.5
0.5175,1091.9,1094.8
0.5325,1090.7,1094
0.5475,1089.5,1093.2
0.5625,1088.2,1092.1
0.5775,1087,1091
0.5925,1085.8,1090
0.6075,1084.9,1089.1
0.6225,1084.3,1088.3
0.6375,1083.8,1087.5
0.6525,1083.2,1086.6
0.6675,1082.5,1085.6
0.6825,1081.6,1084.6
0.6975,1080.5,1083.6
0.7125,1079.5,1082.6
0.7275,1078.7,1081.6
0.7425,1077.9,1080.3
