0.2475,1118,1115.9
0.2625,1115.1,1112.2
0.2775,1112.6,1109.4
0.2925,1110.4,1107.4
0.3075,1108.6,1105.8
0.3225,1107.2,1104.6
0.3375,1106.2,1103.7
0.3525,1105.5,1103
0.3675,1104.9,1102.4
0.3825,1104.3,1101.8
0.3975,1103.6,1101.1
0.4125,1102.6,1100.4
0.4275,1101.4,1099.7
0.4425,1100.2,1099.1
0.4575,1098.8,1098.4
0.4725,1097.9,1098
0.4875,1095.8,1096.8
0.5025,1095,1096.5
0.5175,1094.2,1096.1
0.5325,1093.3,1095.7
0.5475,1092.1,1095.1
0.5625,1090.9,1094.2
0.5775,1089.8,1093.3
0.5925,1088.8,1092.3
0.6075,1087.9,1091.4
0.6225,1087.3,1090.4
0.6375,1086.6,1089.5
0.6525,1085.8,1088.6
0.6675,1084.9,1087.6
0.6825,1083.9,1086.6
0.6975,1083,1085.5
0.7125,1082.2,1084.4
0.7275,1081.5,1083.3
0.7425,1080.4,1081.6
