0.2475,1114.6,1114.3
0.2625,1109.9,1109.5
0.2775,1106.6,1106.3
0.2925,1104.4,1104.1
0.3075,1103,1102.6
0.3225,1102,1101.6
0.3375,1101.2,1100.8
0.3525,1100.6,1100.2
0.3675,1100.1,1099.7
0.3825,1099.5,1099.2
0.3975,1099,1098.8
0.4125,1098.6,1098.5
0.4275,1098.3,1098.3
0.4425,1098.1,1098.1
0.4575,1098,1098
0.4725,1097.9,1098
0.4875,1097.6,1097.6
0.5025,1097.4,1097.6
0.5175,1097.2,1097.5
0.5325,1097,1097.3
0.5475,1096.7,1097.1
0.5625,1096.3,1096.7
0.5775,1095.8,1096.3
0.5925,1095.2,1095.6
0.6075,1094.5,1094.9
0.6225,1093.5,1093.9
0.6375,1092.4,1092.9
0.6525,1091.5,1091.7
0.6675,1090.5,1090.5
0.6825,1089.4,1089.3
0.6975,1088.3,1088.2
0.7125,1087.2,1087.1
0.7275,1085.6,1085.5
0.7425,1083.1,1083
