0.2475,1117.7,1116.5
0.2625,1114.7,1113.1
0.2775,1112.6,1110.5
0.2925,1110.8,1108.5
0.3075,1109.3,1106.9
0.3225,1108.3,1105.7
0.3375,1107.6,1104.8
0.3525,1107.1,1104.1
0.3675,1106.8,1103.5
0.3825,1106.4,1102.9
0.3975,1105.6,1102.2
0.4125,1104.2,1101.4
0.4275,1102.6,1100.5
0.4425,1101,1099.6
0.4575,1099.1,1098.6
0.4725,1097.7,1098
0.4875,1095.1,1096.4
0.5025,1094.1,1095.9
0.5175,1093.1,1095.3
0.5325,1092,1094.7
0.5475,1090.7,1093.9
0.5625,1089.4,1093
0.5775,1088.1,1091.9
0.5925,1087.1,1090.9
0.6075,1086.1,1090
0.6225,1085.2,1089.1
0.6375,1084.4,1088.3
0.6525,1083.5,1087.4
0.6675,1082.6,1086.4
0.6825,1081.7,1085.4
0.6975,1080.7,1084.3
0.7125,1079.9,1083.3
0.7275,1079.3,1082.3
0.7425,1078.5,1080.8
