0.2475,1114.8,1114.7
0.2625,1111.8,1110.4
0.2775,1110,1108
0.2925,1108.9,1106.4
0.3075,1107.8,1105.1
0.3225,1106.8,1103.9
0.3375,1105.9,1102.9
0.3525,1105,1102
0.3675,1104.1,1101.2
0.3825,1103,1100.4
0.3975,1101.5,1099.6
0.4125,1099,1098.4
0.4275,1096.6,1097.1
0.4425,1094.9,1096.1
0.4575,1093.6,1095.4
0.4725,1092.6,1094.7
0.4875,1091.5,1094.1
0.5025,1090.6,1093.4
0.5175,1089.7,1092.8
0.5325,1088.8,1092.2
0.5475,1088.2,1091.7
0.5625,1087.7,1091.2
0.5775,1087.4,1090.6
0.5925,1087,1089.8
0.6075,1086.5,1089
0.6225,1085.8,1088.2
0.6375,1085.2,1087.4
0.6525,1084.3,1086.6
0.6675,1083.2,1085.7
0.6825,1082.1,1084.8
0.6975,1081.1,1083.7
0.7125,1080.1,1082.6
0.7275,1079.2,1081.5
0.7425,1077.8,1079.8
