0.2475,1114.1,1114.7
0.2625,1111.4,1110.4
0.2775,1109.8,1108
0.2925,1108.7,1106.3
0.3075,1107.6,1105
0.3225,1106.7,1103.9
0.3375,1105.7,1102.8
0.3525,1104.7,1101.9
0.3675,1103.7,1101.1
0.3825,1102.7,1100.4
0.3975,1101.6,1099.5
0.4125,1099.5,1098.4
0.4275,1096.9,1097.1
0.4425,1095.1,1096.2
0.4575,1093.9,1095.4
0.4725,1092.7,1094.7
0.4875,1091.7,1094.1
0.5025,1090.6,1093.5
0.5175,1089.7,1092.9
0.5325,1088.9,1092.3
0.5475,1088.2,1091.8
0.5625,1087.6,1091.3
0.5775,1087.2,1090.7
0.5925,1086.6,1089.9
0.6075,1085.8,1089.1
0.6225,1085.1,1088.3
0.6375,1084.4,1087.5
0.6525,1083.6,1086.6
0.6675,1082.8,1085.8
0.6825,1081.8,1084.8
0.6975,1081,1083.8
0.7125,1080.2,1082.7
0.7275,1079.3,1081.5
0.7425,1077.9,1079.9
