0.2475,1115.1,1114.8
0.2625,1110.7,1110.3
0.2775,1108.3,1107.8
0.2925,1106.6,1106.1
0.3075,1105.1,1104.7
0.3225,1103.8,1103.5
0.3375,1102.6,1102.4
0.3525,1101.8,1101.5
0.3675,1101.3,1100.7
0.3825,1100.8,1100
0.3975,1100,1099.2
0.4125,1098.7,1098.1
0.4275,1096.8,1097.1
0.4425,1095.1,1096.4
0.4575,1093.9,1095.7
0.4725,1092.9,1095.2
0.4875,1092,1094.7
0.5025,1091.2,1094.2
0.5175,1090.5,1093.7
0.5325,1089.8,1093.2
0.5475,1089.2,1092.8
0.5625,1088.8,1092.2
0.5775,1088.2,1091.5
0.5925,1087.4,1090.7
0.6075,1086.6,1089.8
0.6225,1085.7,1089
0.6375,1085,1088.2
0.6525,1084.2,1087.4
0.6675,1083.5,1086.5
0.6825,1082.8,1085.6
0.6975,1081.9,1084.5
0.7125,1081,1083.4
0.7275,1080,1082.1
0.7425,1078.8,1080.4
