0.2475,1116.2,1114.8
0.2625,1112.5,1110.7
0.2775,1110.4,1108.5
0.2925,1109.1,1107
0.3075,1108.1,1105.7
0.3225,1107.3,1104.6
0.3375,1106.5,1103.6
0.3525,1105.4,1102.7
0.3675,1103.9,1101.8
0.3825,1102.2,1100.9
0.3975,1100.4,1099.9
0.4125,1098.2,1098.5
0.4275,1096.5,1097.1
0.4425,1095.2,1096
0.4575,1094.1,1095.1
0.4725,1093,1094.3
0.4875,1091.8,1093.6
0.5025,1090.7,1092.8
0.5175,1089.6,1092.1
0.5325,1088.5,1091.5
0.5475,1087.5,1090.9
0.5625,1086.7,1090.4
0.5775,1086.1,1089.9
0.5925,1085.3,1089.2
0.6075,1084.7,1088.4
0.6225,1084.2,1087.6
0.6375,1083.8,1086.9
0.6525,1083.5,1086.1
0.6675,1083,1085.2
0.6825,1082.3,1084.3
0.6975,1081.5,1083.2
0.7125,1080.7,1082.2
0.7275,1079.8,1081
0.7425,1078.3,1079.4
