0.2475,1114.9,1114.8
0.2625,1110.5,1110.3
0.2775,1108,1107.8
0.2925,1106.3,1106.1
0.3075,1105,1104.7
0.3225,1103.8,1103.5
0.3375,1102.9,1102.4
0.3525,1102.1,1101.5
0.3675,1101.5,1100.8
0.3825,1101,1100
0.3975,1100.4,1099.2
0.4125,1099.4,1098.2
0.4275,1097.7,1097.1
0.4425,1095.9,1096.3
0.4575,1094.5,1095.7
0.4725,1093.4,1095.1
0.4875,1092.4,1094.6
0.5025,1091.5,1094.1
0.5175,1090.5,1093.6
0.5325,1089.7,1093.1
0.5475,1089,1092.6
0.5625,1088.5,1092.1
0.5775,1088.2,1091.4
0.5925,1087.7,1090.6
0.6075,1086.9,1089.7
0.6225,1086,1088.9
0.6375,1085.2,1088.1
0.6525,1084.3,1087.3
0.6675,1083.5,1086.4
0.6825,1082.7,1085.5
0.6975,1081.7,1084.4
0.7125,1080.7,1083.3
0.7275,1079.6,1082
0.7425,1078.2,1080.3
