0.2475,1114.4,1114.3
0.2625,1110.1,1109.8
0.2775,1107.6,1107.2
0.2925,1106.1,1105.6
0.3075,1104.8,1104.2
0.3225,1103.7,1103.1
0.3375,1102.7,1102.1
0.3525,1101.8,1101.2
0.3675,1101,1100.4
0.3825,1100.1,1099.7
0.3975,1099,1099
0.4125,1097.7,1098.3
0.4275,1096.8,1097.8
0.4425,1096,1097.3
0.4575,1095.3,1096.9
0.4725,1094.7,1096.5
0.4875,1094.3,1096
0.5025,1093.9,1095.6
0.5175,1093.6,1095.1
0.5325,1093.1,1094.7
0.5475,1092.7,1094.3
0.5625,1092,1093.7
0.5775,1091.4,1093.2
0.5925,1090.6,1092.5
0.6075,1089.7,1091.9
0.6225,1088.8,1091.1
0.6375,1088,1090.2
0.6525,1087.3,1089.3
0.6675,1086.5,1088.4
0.6825,1085.5,1087.5
0.6975,1084.4,1086.4
0.7125,1083.2,1085.1
0.7275,1081.9,1083.5
0.7425,1080.3,1081.4
