0.2475,1115.7,1114.8
0.2625,1112.2,1110.7
0.2775,1110.4,1108.4
0.2925,1109.1,1106.9
0.3075,1108.1,1105.7
0.3225,1107.2,1104.6
0.3375,1106.4,1103.6
0.3525,1105.5,1102.7
0.3675,1104.2,1101.8
0.3825,1102.5,1100.9
0.3975,1100.6,1099.9
0.4125,1098.3,1098.5
0.4275,1096.6,1097.1
0.4425,1095.2,1096
0.4575,1093.9,1095.1
0.4725,1092.7,1094.4
0.4875,1091.5,1093.6
0.5025,1090.3,1092.8
0.5175,1089.2,1092.1
0.5325,1088.1,1091.5
0.5475,1087.2,1091
0.5625,1086.4,1090.4
0.5775,1085.9,1089.9
0.5925,1085.3,1089.2
0.6075,1084.8,1088.4
0.6225,1084.4,1087.6
0.6375,1084,1086.9
0.6525,1083.6,1086.1
0.6675,1082.9,1085.2
0.6825,1082,1084.3
0.6975,1081.1,1083.2
0.7125,1080.3,1082.2
0.7275,1079.3,1081
0.7425,1077.8,1079.4
