0.2475,1116,1114.1
0.2625,1111.4,1109.2
0.2775,1108.2,1106.4
0.2925,1106.3,1104.7
0.3075,1105,1103.3
0.3225,1103.9,1102.2
0.3375,1102.8,1101.2
0.3525,1101.8,1100.4
0.3675,1100.8,1099.7
0.3825,1100,1099.2
0.3975,1099.3,1098.8
0.4125,1098.7,1098.5
0.4275,1098.2,1098.2
0.4425,1097.7,1097.9
0.4575,1097.3,1097.7
0.4725,1096.8,1097.4
0.4875,1096.2,1097
0.5025,1095.6,1096.6
0.5175,1095,1096.2
0.5325,1094.4,1095.8
0.5475,1093.7,1095.5
0.5625,1092.9,1095
0.5775,1092.2,1094.5
0.5925,1091.7,1094
0.6075,1091.4,1093.5
0.6225,1090.9,1092.9
0.6375,1090.2,1092.1
0.6525,1089.5,1091.2
0.6675,1088.8,1090.3
0.6825,1087.9,1089.3
0.6975,1086.8,1088.1
0.7125,1085.5,1086.7
0.7275,1083.9,1084.8
0.7425,1081.7,1082.3
