0.2475,1116.8,1115.3
0.2625,1113.3,1111.2
0.2775,1110.7,1108.3
0.2925,1108.8,1106.2
0.3075,1107.3,1104.7
0.3225,1105.9,1103.5
0.3375,1104.8,1102.5
0.3525,1103.9,1101.7
0.3675,1103.2,1101
0.3825,1102.4,1100.3
0.3975,1101.6,1099.7
0.4125,1100.6,1099.2
0.4275,1099.7,1098.8
0.4425,1099.1,1098.6
0.4575,1098.7,1098.4
0.4725,1098.3,1098.3
0.4875,1097.6,1097.9
0.5025,1097,1097.7
0.5175,1095.5,1096.7
0.5325,1094.9,1096.4
0.5475,1094,1095.8
0.5625,1092.7,1095.1
0.5775,1091.4,1094.3
0.5925,1090.2,1093.3
0.6075,1089.1,1092.4
0.6225,1088.3,1091.5
0.6375,1087.5,1090.6
0.6525,1086.6,1089.5
0.6675,1085.6,1088.3
0.6825,1084.5,1087.2
0.6975,1083.4,1086
0.7125,1082.4,1084.8
0.7275,1081.4,1083.3
0.7425,1080,1081.3
