0.2475,1116.1,1115.1
0.2625,1112.4,1110.8
0.2775,1109.8,1107.7
0.2925,1107.8,1105.7
0.3075,1106.2,1104.1
0.3225,1105,1102.9
0.3375,1103.8,1102
0.3525,1102.9,1101.2
0.3675,1102.1,1100.5
0.3825,1101.3,1099.9
0.3975,1100.5,1099.4
0.4125,1099.7,1098.9
0.4275,1099.2,1098.6
0.4425,1098.8,1098.5
0.4575,1098.5,1098.4
0.4725,1098.3,1098.3
0.4875,1097.8,1097.9
0.5025,1097.4,1097.8
0.5175,1095.9,1097
0.5325,1095.4,1096.7
0.5475,1094.6,1096.3
0.5625,1093.6,1095.6
0.5775,1092.5,1094.8
0.5925,1091.4,1094
0.6075,1090.5,1093.1
0.6225,1089.6,1092.2
0.6375,1088.7,1091.2
0.6525,1087.7,1090.1
0.6675,1086.6,1089
0.6825,1085.5,1087.8
0.6975,1084.3,1086.6
0.7125,1083.1,1085.3
0.7275,1081.8,1083.8
0.7425,1080.3,1081.6
