0.2475,1116.1,1115.8
0.2625,1113.5,1112.4
0.2775,1111.7,1109.9
0.2925,1110.1,1108
0.3075,1108.6,1106.4
0.3225,1107.5,1105.2
0.3375,1106.6,1104.1
0.3525,1105.9,1103.3
0.3675,1105.4,1102.6
0.3825,1104.7,1101.9
0.3975,1103.8,1101.2
0.4125,1102.4,1100.4
0.4275,1100.6,1099.6
0.4425,1099,1099
0.4575,1097.7,1098.5
0.4725,1096.7,1098.1
0.4875,1095.5,1097.3
0.5025,1094.5,1096.8
0.5175,1092.2,1095.1
0.5325,1091.1,1094.5
0.5475,1090,1093.7
0.5625,1088.7,1092.7
0.5775,1087.5,1091.7
0.5925,1086.7,1090.7
0.6075,1086,1089.9
0.6225,1085.5,1089.1
0.6375,1085.1,1088.3
0.6525,1084.3,1087.4
0.6675,1083.5,1086.4
0.6825,1082.7,1085.3
0.6975,1081.8,1084.1
0.7125,1080.9,1083
0.7275,1080.1,1081.8
0.7425,1079,1080.2
