0.2475,1115.6,1114.8
0.2625,1111.4,1110.4
0.2775,1108.4,1107.3
0.2925,1106.4,1105.2
0.3075,1105,1103.7
0.3225,1103.9,1102.5
0.3375,1102.9,1101.6
0.3525,1102.1,1100.8
0.3675,1101.4,1100.2
0.3825,1100.7,1099.6
0.3975,1100.1,1099.1
0.4125,1099.5,1098.7
0.4275,1099,1098.5
0.4425,1098.7,1098.4
0.4575,1098.5,1098.3
0.4725,1098.3,1098.2
0.4875,1097.9,1097.9
0.5025,1097.7,1097.8
0.5175,1096.7,1097.2
0.5325,1096.3,1096.9
0.5475,1095.6,1096.5
0.5625,1094.7,1096
0.5775,1093.7,1095.3
0.5925,1092.8,1094.5
0.6075,1092,1093.6
0.6225,1091.1,1092.8
0.6375,1090,1091.8
0.6525,1088.8,1090.8
0.6675,1087.6,1089.6
0.6825,1086.5,1088.4
0.6975,1085.3,1087.2
0.7125,1084,1085.9
0.7275,1082.5,1084.2
0.7425,1080.6,1081.9
