0.2475,1116.5,1115.8
0.2625,1114.1,1112.3
0.2775,1112.3,1109.8
0.2925,1110.6,1107.9
0.3075,1109.1,1106.3
0.3225,1107.8,1105.1
0.3375,1106.8,1104
0.3525,1105.9,1103.2
0.3675,1105.2,1102.5
0.3825,1104.5,1101.8
0.3975,1103.6,1101.1
0.4125,1102.6,1100.3
0.4275,1101.2,1099.5
0.4425,1099.6,1099
0.4575,1098.3,1098.5
0.4725,1097.3,1098.1
0.4875,1096.2,1097.4
0.5025,1095,1096.9
0.5175,1092.8,1095.3
0.5325,1091.6,1094.6
0.5475,1090.3,1093.9
0.5625,1088.9,1092.9
0.5775,1087.8,1091.9
0.5925,1087,1090.9
0.6075,1086.3,1090.1
0.6225,1085.9,1089.3
0.6375,1085.4,1088.5
0.6525,1084.6,1087.5
0.6675,1083.8,1086.5
0.6825,1082.8,1085.4
0.6975,1081.7,1084.3
0.7125,1080.7,1083.1
0.7275,1079.9,1081.9
0.7425,1078.8,1080.3
