0.2475,1115.8,1115.1
0.2625,1112.2,1110.9
0.2775,1109.6,1107.8
0.2925,1107.7,1105.8
0.3075,1106.2,1104.2
0.3225,1105,1103
0.3375,1104,1102.1
0.3525,1103,1101.3
0.3675,1102.2,1100.6
0.3825,1101.4,1100
0.3975,1100.5,1099.4
0.4125,1099.7,1098.9
0.4275,1099.2,1098.6
0.4425,1098.8,1098.5
0.4575,1098.5,1098.4
0.4725,1098.3,1098.3
0.4875,1097.7,1097.9
0.5025,1097.4,1097.7
0.5175,1096.1,1097
0.5325,1095.6,1096.6
0.5475,1094.9,1096.2
0.5625,1093.9,1095.5
0.5775,1092.9,1094.7
0.5925,1091.9,1093.9
0.6075,1090.9,1093
0.6225,1090,1092.1
0.6375,1089,1091.1
0.6525,1087.8,1090
0.6675,1086.6,1088.9
0.6825,1085.3,1087.7
0.6975,1084.2,1086.5
0.7125,1083.1,1085.2
0.7275,1081.9,1083.7
0.7425,1080.5,1081.5
