0.2475,1116.7,1115.3
0.2625,1113.1,1111.2
0.2775,1110.5,1108.3
0.2925,1108.7,1106.3
0.3075,1107.2,1104.7
0.3225,1106,1103.5
0.3375,1105,1102.5
0.3525,1104.1,1101.7
0.3675,1103.3,1101
0.3825,1102.6,1100.4
0.3975,1101.7,1099.8
0.4125,1100.6,1099.2
0.4275,1099.7,1098.8
0.4425,1099.1,1098.6
0.4575,1098.7,1098.4
0.4725,1098.3,1098.3
0.4875,1097.6,1097.9
0.5025,1097.1,1097.7
0.5175,1095.5,1096.7
0.5325,1094.8,1096.3
0.5475,1093.9,1095.8
0.5625,1092.6,1095.1
0.5775,1091.3,1094.2
0.5925,1090.1,1093.3
0.6075,1089.1,1092.4
0.6225,1088.3,1091.5
0.6375,1087.5,1090.5
0.6525,1086.5,1089.4
0.6675,1085.4,1088.3
0.6825,1084.3,1087.1
0.6975,1083.2,1086
0.7125,1082.3,1084.7
0.7275,1081.3,1083.3
0.7425,1080,1081.3
