0.2475,1116.9,1115.9
0.2625,1114.6,1112.6
0.2775,1112.8,1110.2
0.2925,1111.1,1108.4
0.3075,1109.4,1106.8
0.3225,1108.1,1105.5
0.3375,1107,1104.5
0.3525,1106.1,1103.6
0.3675,1105.5,1102.9
0.3825,1104.9,1102.3
0.3975,1103.9,1101.5
0.4125,1102.5,1100.7
0.4275,1100.7,1099.8
0.4425,1099.2,1099
0.4575,1098.1,1098.4
0.4725,1097.1,1097.9
0.4875,1095.6,1097.1
0.5025,1094.2,1096.5
0.5175,1092,1094.7
0.5325,1090.8,1094
0.5475,1089.6,1093.2
0.5625,1088.5,1092.2
0.5775,1087.3,1091.2
0.5925,1086.3,1090.2
0.6075,1085.6,1089.4
0.6225,1085.1,1088.6
0.6375,1084.8,1087.9
0.6525,1084.3,1087
0.6675,1083.6,1086
0.6825,1082.7,1084.9
0.6975,1081.7,1083.8
0.7125,1080.7,1082.7
0.7275,1079.8,1081.6
0.7425,1078.7,1080
