0.2475,1116.2,1116.2
0.2625,1114.3,1113.3
0.2775,1113.1,1111.2
0.2925,1112.2,1109.5
0.3075,1111.2,1108
0.3225,1110.2,1106.7
0.3375,1109.2,1105.7
0.3525,1108.2,1104.9
0.3675,1107.5,1104.2
0.3825,1106.7,1103.6
0.3975,1105.6,1102.7
0.4125,1104,1101.7
0.4275,1102.1,1100.5
0.4425,1100.2,1099.4
0.4575,1098.3,1098.4
0.4725,1096.4,1097.6
0.4875,1094.1,1096.4
0.5025,1092.3,1095.3
0.5175,1090,1093.2
0.5325,1088.8,1092.3
0.5475,1087.5,1091.3
0.5625,1086.1,1090.2
0.5775,1084.7,1089.2
0.5925,1083.8,1088.3
0.6075,1083.4,1087.5
0.6225,1083.1,1086.9
0.6375,1082.9,1086.3
0.6525,1082.5,1085.5
0.6675,1081.9,1084.7
0.6825,1081,1083.7
0.6975,1080,1082.6
0.7125,1079,1081.6
0.7275,1078.3,1080.6
0.7425,1077.5,1079.3
