0.2475,1116.1,1115.8
0.2625,1113.7,1112.4
0.2775,1111.9,1109.9
0.2925,1110.4,1108.1
0.3075,1109,1106.5
0.3225,1107.7,1105.2
0.3375,1106.8,1104.2
0.3525,1106.1,1103.3
0.3675,1105.6,1102.6
0.3825,1104.9,1102
0.3975,1103.9,1101.2
0.4125,1102.4,1100.4
0.4275,1100.5,1099.6
0.4425,1099,1099
0.4575,1097.8,1098.5
0.4725,1096.9,1098
0.4875,1095.7,1097.3
0.5025,1094.6,1096.7
0.5175,1092.2,1095.1
0.5325,1091.2,1094.4
0.5475,1090.1,1093.6
0.5625,1089,1092.6
0.5775,1087.9,1091.6
0.5925,1087,1090.7
0.6075,1086.2,1089.8
0.6225,1085.7,1089
0.6375,1085.2,1088.3
0.6525,1084.4,1087.3
0.6675,1083.6,1086.3
0.6825,1082.7,1085.2
0.6975,1081.7,1084.1
0.7125,1080.7,1083
0.7275,1080,1081.8
0.7425,1078.9,1080.2
