0.2475,1115.9,1115.4
0.2625,1112.6,1111.4
0.2775,1110.5,1108.6
0.2925,1108.8,1106.6
0.3075,1107.3,1105
0.3225,1106.2,1103.8
0.3375,1105.2,1102.8
0.3525,1104.4,1102
0.3675,1103.8,1101.3
0.3825,1103,1100.6
0.3975,1102,1100
0.4125,1101,1099.4
0.4275,1100,1098.9
0.4425,1099.3,1098.6
0.4575,1098.8,1098.4
0.4725,1098.3,1098.3
0.4875,1097.7,1097.9
0.5025,1097,1097.6
0.5175,1095.4,1096.5
0.5325,1094.4,1096.1
0.5475,1093.3,1095.5
0.5625,1092,1094.7
0.5775,1090.8,1093.8
0.5925,1089.8,1092.9
0.6075,1088.8,1092
0.6225,1087.8,1091.1
0.6375,1086.8,1090.1
0.6525,1085.8,1089.1
0.6675,1084.8,1087.9
0.6825,1083.9,1086.8
0.6975,1082.9,1085.6
0.7125,1082,1084.4
0.7275,1080.9,1083
0.7425,1079.5,1081.1
