0.2475,1116.5,1116.2
0.2625,1114.6,1113.4
0.2775,1113.4,1111.4
0.2925,1112.1,1109.7
0.3075,1110.8,1108.2
0.3225,1109.6,1107
0.3375,1108.7,1105.9
0.3525,1108.2,1105.1
0.3675,1107.7,1104.5
0.3825,1107.2,1103.8
0.3975,1106.4,1103
0.4125,1105.1,1101.9
0.4275,1103,1100.7
0.4425,1100.6,1099.5
0.4575,1098.3,1098.4
0.4725,1096.4,1097.5
0.4875,1094.2,1096.2
0.5025,1092.2,1095.1
0.5175,1089.2,1092.9
0.5325,1087.9,1092
0.5475,1086.6,1091
0.5625,1085.5,1089.9
0.5775,1084.3,1088.8
0.5925,1083.3,1087.9
0.6075,1082.7,1087.1
0.6225,1082.4,1086.6
0.6375,1082.1,1086
0.6525,1081.6,1085.3
0.6675,1081,1084.4
0.6825,1080.3,1083.5
0.6975,1079.5,1082.4
0.7125,1078.7,1081.4
0.7275,1078.2,1080.5
0.7425,1077.5,1079.2
