0.2475,1116.7,1116
0.2625,1114.4,1112.8
0.2775,1112.6,1110.5
0.2925,1111,1108.7
0.3075,1109.5,1107.1
0.3225,1108.3,1105.8
0.3375,1107.4,1104.8
0.3525,1106.7,1103.9
0.3675,1106.1,1103.3
0.3825,1105.5,1102.6
0.3975,1104.5,1101.9
0.4125,1103.2,1100.9
0.4275,1101.3,1100
0.4425,1099.5,1099.1
0.4575,1098,1098.4
0.4725,1096.7,1097.8
0.4875,1095.2,1096.9
0.5025,1093.7,1096.2
0.5175,1091.3,1094.3
0.5325,1090.1,1093.6
0.5475,1088.8,1092.7
0.5625,1087.7,1091.7
0.5775,1086.6,1090.7
0.5925,1085.7,1089.7
0.6075,1084.9,1088.9
0.6225,1084.4,1088.2
0.6375,1084,1087.5
0.6525,1083.5,1086.6
0.6675,1082.9,1085.7
0.6825,1082.1,1084.6
0.6975,1081.1,1083.5
0.7125,1080.2,1082.4
0.7275,1079.4,1081.3
0.7425,1078.4,1079.9
