0.2475,1116.5,1116.2
0.2625,1114.8,1113.3
0.2775,1113.5,1111.3
0.2925,1112.3,1109.6
0.3075,1111.1,1108.1
0.3225,1110,1106.8
0.3375,1109.1,1105.8
0.3525,1108.3,1105
0.3675,1107.6,1104.3
0.3825,1106.7,1103.7
0.3975,1105.7,1102.8
0.4125,1104.3,1101.8
0.4275,1102.1,1100.6
0.4425,1099.8,1099.4
0.4575,1097.9,1098.4
0.4725,1096.4,1097.5
0.4875,1094.1,1096.3
0.5025,1092.3,1095.2
0.5175,1089.5,1093.1
0.5325,1088.2,1092.1
0.5475,1086.9,1091.2
0.5625,1085.6,1090.1
0.5775,1084.2,1089
0.5925,1083.3,1088.1
0.6075,1082.8,1087.3
0.6225,1082.7,1086.7
0.6375,1082.5,1086.2
0.6525,1082.2,1085.4
0.6675,1081.7,1084.6
0.6825,1081,1083.6
0.6975,1080.3,1082.5
0.7125,1079.5,1081.5
0.7275,1078.8,1080.5
0.7425,1078,1079.3
