0.2475,1116.3,1115.6
0.2625,1113.4,1111.8
0.2775,1111.4,1109.1
0.2925,1109.6,1107.2
0.3075,1107.9,1105.6
0.3225,1106.5,1104.4
0.3375,1105.3,1103.4
0.3525,1104.4,1102.5
0.3675,1103.8,1101.8
0.3825,1103.2,1101.2
0.3975,1102.3,1100.5
0.4125,1101.2,1099.8
0.4275,1100.2,1099.2
0.4425,1099.3,1098.8
0.4575,1098.6,1098.5
0.4725,1097.9,1098.2
0.4875,1096.7,1097.7
0.5025,1095.9,1097.3
0.5175,1093.2,1096
0.5325,1092.5,1095.5
0.5475,1091.6,1094.8
0.5625,1090.4,1093.9
0.5775,1089.2,1093
0.5925,1088,1092
0.6075,1087.1,1091.1
0.6225,1086.5,1090.2
0.6375,1086,1089.3
0.6525,1085.2,1088.3
0.6675,1084.4,1087.2
0.6825,1083.6,1086.1
0.6975,1082.6,1085
0.7125,1081.5,1083.8
0.7275,1080.4,1082.5
0.7425,1078.9,1080.7
